,IMDB.Rating,IMDB.Votes,Language,Runtime,budget,actor_popularity,director_popularity,released_on_weekend,released_not_on_dump_month,Action,Adventure,Animation,Biography,Comedy,Crime,Drama,Family,Fantasy,Mystery,Romance,Thriller,Other_genre,G,NC-17,PG,PG-13,R,UNRATED,revenue
604,0.6153846153846155,0.6956946284714596,0.0,0.1857142857142857,0.6890974823061558,0.1044086832740532,0.08194100271791818,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,4.486260411831544
605,0.730769230769231,0.7201508483334099,0.05555555555555555,0.17857142857142858,0.6801779953118112,0.3503522411755137,6.663197361922446e-07,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,7.208827561632983
606,0.730769230769231,0.7240381480387682,0.0,0.2464285714285714,0.7737819328740709,0.3538227667417477,3.331598680961223e-06,1,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,7.636551330810443
607,0.7179487179487181,0.7041834903277967,0.0,0.18214285714285713,0.9288507299515407,0.09280695662258634,0.015507925540102122,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,8.43602331638618
608,0.6410256410256412,0.341296499566231,0.0,0.1571428571428571,0.6312260396316813,0.06460688291845092,0.0015661845399162072,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,5.8750502611254625
609,0.5,0.5985761442604655,0.0,0.20357142857142854,0.7747741752515214,0.15947737902094172,0.0001084102210782284,1,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,5.5822611378717495
610,0.6923076923076924,0.7510489644069283,0.05555555555555555,0.225,0.8572610925426376,0.25435524945502713,0.015507925540102122,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,8.106893036207786
611,0.6025641025641026,0.6063378551450406,0.05555555555555555,0.19285714285714287,0.7705530613978846,0.1252523504667462,0.0015058826037909617,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,7.310805343744847
612,0.6025641025641026,0.7130649458925246,0.0,0.21428571428571427,0.8337434795463987,0.15043055741662975,0.00012040397632964717,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,7.92737899237438
613,0.730769230769231,0.570734547178942,0.0,0.31785714285714284,0.7787670064271845,0.06657160355638125,0.07261485853032523,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,7.371990911464915
614,0.6923076923076924,0.7550166538326105,0.0,0.23928571428571424,0.7384050884595472,0.17461689577749406,0.17588022502950126,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,5.8986522446999325
615,0.6153846153846155,0.6728001750006882,0.0,0.2071428571428571,0.8124983346956427,0.17682467550422237,0.006894943366154024,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,7.805048310530403
616,0.46153846153846156,0.6122459275312573,0.0,0.23571428571428568,0.7990339993949014,0.09843876304668983,0.12426843090364284,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,7.297321772466374
617,0.6410256410256412,0.7102355673164569,0.0,0.16785714285714284,0.6636989807184459,0.0791009147753395,0.0938018938139542,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,6.043237277549388
618,0.5897435897435898,0.6795554012999733,0.1111111111111111,0.275,0.8849319742912611,0.24844624092677353,0.07019638441584747,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,7.730988193824613
619,0.8333333333333335,0.7532239437441817,0.0,0.21428571428571427,0.8367777097962545,0.04257047706076325,0.11877592400223616,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8.272953828301292
620,0.8333333333333335,0.8314860515374007,0.0,0.3142857142857143,0.8099947258684506,0.21421089950277689,0.02033008147091414,1,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,8.49025115570025
621,0.7564102564102565,0.5903070381594556,0.16666666666666666,0.2857142857142857,0.6830744209562387,0.04620966072701337,0.011479356415093206,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,7.168005544765541
622,0.576923076923077,0.7281873114035275,0.1111111111111111,0.3285714285714285,0.8636868294405051,0.15405387297656453,0.035672293292625626,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,8.310892927244252
623,0.8589743589743591,0.649777228123078,0.1111111111111111,0.28928571428571426,0.6599110023440942,0.05721298905531649,0.004124585798993996,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,7.250531367484722
624,0.6410256410256412,0.6873764385991559,0.0,0.21428571428571427,0.8238822679865208,0.20619297206888648,0.0027618953065104146,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,7.511661613747964
625,0.7820512820512822,0.5185329702524007,0.0,0.2964285714285714,0.7660759702081708,0.040988647951144805,0.0005303238780341724,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,7.541416477815964
626,0.6025641025641026,0.698467198309232,0.0,0.23928571428571424,0.8124983346956427,0.12876826945175157,1.3059866829326361e-05,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,8.035867054611266
627,0.46153846153846156,0.6703106795135348,0.16666666666666666,0.2071428571428571,0.7613098399507803,0.3292095847168251,8.129100781517629e-06,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,7.6032043899197985
628,0.6794871794871796,0.727626686905181,0.05555555555555555,0.25357142857142856,0.8238822679865208,0.38299555256440354,5.663717757634079e-06,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,7.632765562203431
629,0.576923076923077,0.6255430111568469,0.05555555555555555,0.23571428571428568,0.6801779953118112,0.25247118469434665,6.729829335527793e-06,1,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,6.112666656251064
630,0.7692307692307694,0.8306742544956116,0.0,0.3035714285714286,0.7747741752515214,0.14170903199178148,0.2610089013653557,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,7.756607128960695
631,0.5641025641025641,0.5140015549902925,0.0,0.16785714285714284,0.8750707627313832,0.23754938563282063,1.599167366861387e-06,1,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,7.270958813424673
632,0.7051282051282053,0.7166255898587329,0.05555555555555555,0.21428571428571427,0.7928763186444052,0.23187387894767414,1.5991673668572237e-05,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7.90200223827583
633,0.730769230769231,0.39977277387562427,0.0,0.16428571428571428,0.723585680506659,0.12078939658992995,6.663197361922446e-08,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,5.848804701051804
634,0.7435897435897437,0.8387482915034756,0.0,0.19642857142857142,0.8279860674588246,0.45213419313282094,0.1208383501656804,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,8.214101919007149
635,0.8205128205128206,0.8641679082960896,0.05555555555555555,0.3214285714285714,0.7613098399507803,0.22290003104215783,0.10271585261273966,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,7.623249290397901
636,0.46153846153846156,0.518370567145459,0.1111111111111111,0.16071428571428567,0.6936423306125523,0.15651187622809903,0.0034242837562575706,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,5.592631917104661
637,0.6282051282051283,0.7432575833146636,0.0,0.21428571428571427,0.7787670064271845,0.22763096561037127,0.009664201505749342,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,7.697496177460941
638,0.7564102564102565,0.5533702982051346,0.1111111111111111,0.29999999999999993,0.8337434795463987,0.2258722225076802,0.07385441313556074,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,6.869231719730976
639,0.6025641025641026,0.77261095154668,0.0,0.1857142857142857,0.7313664900566736,0.16482737963103822,1.605830564219146e-05,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,8.144115178909157
640,0.6410256410256412,0.6873899773549387,0.0,0.18214285714285713,0.8238822679865208,0.5243358539834208,0.17882435878385988,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,7.800826132975343
641,0.3205128205128206,0.626429638651481,0.1111111111111111,0.19642857142857142,0.850222494139764,0.13046871755364065,3.331598680961223e-07,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,7.105993634482892
642,0.9230769230769232,0.4577818461245241,0.0,0.1571428571428571,0.7613098399507803,0.07280767138702249,0.0009231193625185846,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,7.356615523238432
643,0.5641025641025641,0.6226101679549019,0.0,0.17499999999999996,0.7825549848015361,0.15632599269697695,0.07261485853032523,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,6.007492160162122
644,0.8846153846153847,0.8980904429349414,0.0,0.20357142857142854,0.9383929371816067,0.29959261785469243,0.03107398747718687,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,8.694498813586748
645,0.6794871794871796,0.7755554209777854,0.0,0.18928571428571425,0.9427382720696109,0.31414567235041524,0.08229848325638453,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,8.581505778021144
646,0.653846153846154,0.792134588252671,0.0,0.1857142857142857,0.9383929371816067,0.2766779249061878,0.08238743694116596,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,8.87656471429357
647,0.30769230769230776,0.6384688941686145,0.0,0.22857142857142856,0.744830825357415,0.13463271015053935,0.0004800167379517689,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,6.983193084501932
648,0.7820512820512822,0.8115988481089431,0.0,0.24999999999999997,0.8172644649530334,0.2563374753848449,3.7980224962819165e-06,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,7.4414642620817535
649,0.5641025641025641,0.6489429235761759,0.0,0.24285714285714285,0.7747741752515214,0.2189804548588477,2.4787094186295988e-05,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,7.557904189328165
650,0.730769230769231,0.6018657913762345,0.1111111111111111,0.23571428571428568,0.7613098399507803,0.2393435731034982,3.331598680961223e-06,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,6.959266403556915
651,0.5512820512820513,0.7454280659133253,0.0,0.1714285714285714,0.8124983346956427,0.3882062804565492,0.0006322041656977168,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,8.059425046373917
652,0.7435897435897437,0.597533671450601,0.0,0.12142857142857141,0.653837769158568,0.2036904989391597,0.0044604775780077155,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6.718595346870022
653,0.8589743589743591,0.9172475495265302,0.0,0.4571428571428571,0.9690784982228542,0.21786977137501085,0.17114795563110138,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,9.009069793732131
654,0.7564102564102565,0.5128882367173276,0.05555555555555555,0.36785714285714277,0.6936423306125523,0.13820991864670967,0.00478883994400249,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,6.113943352306837
655,0.6410256410256412,0.7596785210935622,0.1111111111111111,0.2214285714285714,0.8238822679865208,0.22945234155597888,0.005418445462729085,1,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,7.449149198026692
656,0.576923076923077,0.5689203963088738,0.0,0.2571428571428571,0.7613098399507803,0.14020827855058532,0.42582961804553754,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,7.741818851209238
657,0.653846153846154,0.5906298092622493,0.0,0.2857142857142857,0.6599110023440942,0.046592384338856326,0.028264083833683937,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,6.43540762318968
658,0.5512820512820513,0.36268031107177257,0.0,0.275,0.6289895005669486,0.05984403022809884,0.0961511373078417,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,6.670632184719585
659,0.8589743589743591,0.756952597300874,0.05555555555555555,0.16071428571428567,0.4259869725522653,0.06769990427641825,0.026652789447627598,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,7.316190856513438
660,0.7435897435897437,0.8411758321818135,0.1111111111111111,0.24999999999999997,0.8047175251456278,0.27630379302033925,0.011845699006050842,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,8.006999887662039
661,0.9230769230769232,0.9308392900626499,0.0,0.20357142857142854,0.9448186740794742,0.10881188687400319,0.14705383397044605,1,1,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,8.717097605368156
662,0.9102564102564105,0.5433964515780573,0.05555555555555555,0.21785714285714283,0.6125104859735833,0.07823776815280575,0.003358251470401072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,6.155828667011097
663,0.576923076923077,0.649783309447037,0.0,0.16785714285714284,0.7825549848015361,0.29282454867131613,0.07261485853032523,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,7.360635458959916
664,0.6794871794871796,0.39637991689095287,0.0,0.13214285714285715,0.11885600408309033,0.04279278447260739,6.663197361922446e-08,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,4.1882251727052795
665,0.7179487179487181,0.5886296982604865,0.1111111111111111,0.2464285714285714,0.6801779953118112,0.18187097119415363,0.03935017834047738,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,6.606444569708045
666,0.8461538461538461,0.7914423369777567,0.0,0.18928571428571425,0.747845504650039,0.09788654175248597,0.07658892270091372,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,7.30998263315892
667,0.7692307692307694,0.4397167248668792,0.0,0.13928571428571426,0.18350883412869395,0.07176678518211044,0.0014104656175684543,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,3.7781512503836434
668,0.653846153846154,0.42391357536421437,0.05555555555555555,0.18928571428571425,0.7562147586482928,0.16472906453847092,1.132743551512938e-06,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,3.964542466079137
669,0.8076923076923078,0.7626797983183394,0.0,0.225,0.7825549848015361,0.33948226650963115,0.00028678401445647594,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,7.706779500667842
670,0.653846153846154,0.7793300876074627,0.1111111111111111,0.2464285714285714,0.9448186740794742,0.22689179731407533,0.1377844602243765,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,8.552355534418169
671,0.7179487179487181,0.625924731900347,0.22222222222222224,0.2571428571428571,0.7990339993949014,0.3093798251497003,0.032196103228918804,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,6.015919031371339
672,0.8333333333333335,0.8662659803951906,0.0,0.375,0.9690784982228542,0.29992016691344786,0.1377844602243765,1,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,8.979687594299817
673,0.7820512820512822,0.7520658904492402,0.05555555555555555,0.2464285714285714,0.7313664900566736,0.15321283535577523,0.0032121275522544457,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,7.677031395907902
674,0.6923076923076924,0.3115452974948898,0.0,0.21071428571428572,0.5448429766353555,0.045298517980439525,9.208538754154616e-05,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6.123398170663297
675,0.7435897435897437,0.6873880433819886,0.0,0.17857142857142858,0.6801779953118112,0.2656905766285127,1.9323272349575094e-06,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,6.710037610147354
676,0.8461538461538461,0.8930827150224818,0.16666666666666666,0.1857142857142857,0.7990339993949014,0.25489521284699795,0.06819209464938586,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,8.355701580287754
677,0.6282051282051283,0.5599953138120888,0.16666666666666666,0.17499999999999996,0.6801779953118112,0.05216667937234615,0.1598583004449017,1,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,5.893263396472128
678,0.3846153846153847,0.7780165360481942,0.0,0.2214285714285714,0.9313543387787331,0.15654667691628793,0.23783016975827917,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,8.503113422344668
679,0.4871794871794872,0.7053009989884783,0.0,0.19285714285714287,0.7825549848015361,0.32714023812570286,7.995836834288894e-05,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,7.718524905978444
680,0.7435897435897437,0.8566371890856683,0.05555555555555555,0.23571428571428568,0.8952533081341301,0.32015794950707,0.4023806271534621,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,8.274325641631949
681,0.794871794871795,0.6124367627095525,0.0,0.19999999999999998,0.7050262639034304,0.0887700208205227,2.6652789449077563e-07,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,6.949390006644912
682,0.6666666666666669,0.8372439216524838,0.1111111111111111,0.21071428571428572,0.9084495872875,0.26810353628725264,0.030562153971831985,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,8.467355109750867
683,0.8076923076923078,0.876371823968112,0.0,0.1857142857142857,0.8172644649530334,0.3201588170754929,0.048672257977679614,1,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,8.168299138905546
684,0.8717948717948719,0.9060023165505888,0.1111111111111111,0.23928571428571424,0.7507419302944667,0.38217982835130765,0.13836275912341642,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,8.515613892320175
685,0.6282051282051283,0.6875715701734803,0.0,0.2464285714285714,0.7825549848015361,0.2471197847803423,0.006609491991169933,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,7.441538478652933
686,0.7179487179487181,0.7702641223845453,0.05555555555555555,0.26428571428571423,0.9014109888846265,0.04115817361958389,0.12396738764683188,1,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,7.9771878996464185
687,0.7435897435897437,0.8890460220158098,0.0,0.3392857142857143,0.9579403201921122,0.2192697189626837,0.017737564641343406,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,8.876342484277837
688,0.7692307692307694,0.47466333930187454,0.05555555555555555,0.21785714285714283,0.5185027504821123,0.056908948302213366,1.3326394723844892e-07,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,6.176091259055681
689,0.4871794871794872,0.8039320898138422,0.05555555555555555,0.17857142857142858,0.8636868294405051,0.24302784234166008,0.23783016975827917,1,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,8.21326214929283
690,0.5128205128205129,0.7185339782491927,0.16666666666666666,0.18214285714285713,0.8636868294405051,0.16486086497355368,6.476627835773352e-05,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,8.557948049240466
691,0.7179487179487181,0.5382188636288091,0.0,0.21785714285714283,0.7613098399507803,0.35634611748578,0.008368775990634209,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,5.501059262217751
692,0.7051282051282053,0.8249575838701746,0.1111111111111111,0.35357142857142854,0.9525994836294889,0.46559433530433675,0.2722169323838721,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,8.49229867437372
693,0.7820512820512822,0.7981591306380044,0.0,0.2785714285714286,0.8238822679865208,0.20665747100110565,0.08471802348244012,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,7.876366197272067
694,0.5512820512820513,0.7999993896055608,0.05555555555555555,0.2571428571428571,0.8936301793346118,0.24891489579159903,0.08266968998141633,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,8.304482574252111
695,0.6282051282051283,0.7356739369339954,0.0,0.2071428571428571,0.8849319742912611,0.2872668353891346,0.10201395140263636,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,8.328123522571886
696,0.47435897435897445,0.35417956259780525,0.0,0.23571428571428568,0.6289895005669486,0.054927799836404584,0.003426216083492528,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6.850401147997158
697,0.7820512820512822,0.6991465462115607,0.05555555555555555,0.22857142857142856,0.8238822679865208,0.2912007684305396,0.07261485853032523,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,7.437907276809652
698,0.6923076923076924,0.3042973004203936,0.0,0.2464285714285714,0.6579415686308718,0.041497798671064276,4.384383864135255e-05,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,4.844775301367069
699,0.6794871794871796,0.7423101678606759,0.16666666666666666,0.275,0.850222494139764,0.21817139133235336,0.04326760533348971,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,7.779317869083594
700,0.6282051282051283,0.781713308066019,0.1111111111111111,0.24285714285714285,0.9313543387787331,0.2507640898988952,0.030926897395422787,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,8.333011233602909
701,0.730769230769231,0.5745494538058097,0.1111111111111111,0.30714285714285716,0.7613098399507803,0.16113896845330905,0.13090490884412848,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,5.053926986377616
702,0.8461538461538461,0.8476715193444107,0.0,0.2678571428571428,0.7990339993949014,0.4254123580700039,0.03206923595114809,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,7.9713547615986675
703,0.730769230769231,0.6427499975386944,0.0,0.28928571428571426,0.7990339993949014,0.37798965477829255,0.17882435878385988,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,7.189737288803006
704,0.8076923076923078,0.8386367874005334,0.0,0.3035714285714286,0.9405975602258374,0.31245399788402856,0.510540245378906,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,8.26897595514683
705,0.6794871794871796,0.7099530083775067,0.0,0.17499999999999996,0.8572610925426376,0.1194194360850029,0.003856925160966196,1,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,7.252101415440165
706,0.5512820512820513,0.7896111821513611,0.05555555555555555,0.225,0.8849319742912611,0.3626000124482075,0.006950381168205094,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,8.367530831918067
707,0.6282051282051283,0.7183556259843448,0.05555555555555555,0.225,0.8424416845897493,0.08374265771246499,7.995836834288894e-05,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,6.8926510338773
708,0.5512820512820513,0.7505602194556787,0.05555555555555555,0.20357142857142854,0.9014109888846265,0.4734043121844779,0.03933858437706768,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,8.492272175789251
709,0.6794871794871796,0.7147697889311727,0.0,0.20357142857142854,0.7562147586482928,0.23792118068114304,0.027477293489189966,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,7.358936340192102
710,0.5128205128205129,0.5038062345595333,0.0,0.26428571428571423,0.826981298387709,0.10094543408814025,0.011900737016260196,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,7.3391501133224555
711,0.7179487179487181,0.6249015207487457,0.05555555555555555,0.25357142857142856,0.7507419302944667,0.20024798743716143,1.0461219858190485e-05,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,7.173021467570312
712,0.5512820512820513,0.5637427948417271,0.0,0.16785714285714284,0.7613098399507803,0.30836856220851794,0.0015468612675666876,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,6.05837135457789
713,0.6666666666666669,0.794356475923005,0.0,0.21785714285714283,0.7825549848015361,0.16947709860043858,5.903592862650797e-05,1,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,8.134392211819593
714,0.8205128205128206,0.8164309950411808,0.16666666666666666,0.2964285714285714,0.8172644649530334,0.2370064697096041,0.0009896847041640372,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,8.05315257468325
715,0.6666666666666669,0.5854670930793476,0.0,0.24999999999999997,0.7825549848015361,0.10758045745595579,0.0005293910304035032,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,6.716920073063176
716,0.5384615384615385,0.6645761043203693,0.05555555555555555,0.16785714285714284,0.8238822679865208,0.3310074103776631,2.7985428920018762e-05,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,7.964821868433014
717,0.4487179487179488,0.5445692242488929,0.0,0.1571428571428571,0.6936423306125523,0.26154012929344217,8.328996702383629e-05,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4.841966057661102
